tiempo,Gamma,masa_relativa,kappa,dGamma_dt
14.677338669334668,1.2889685927982837,0.5631220091239908,0.3622225770875768,0.018674390725319512
14.70735367683842,1.2895259385331015,0.5632283595613249,0.3622993453513718,0.018464509399201745
14.737368684342172,1.290077017574624,0.5633334633177183,0.36237520839096715,0.018256808256523982
14.767383691845923,1.2906218950067299,0.5634373345597213,0.36245017660791357,0.018051264256076394
14.797398699349674,1.2911606352388205,0.5635399872799559,0.36252426027397433,0.0178478574602714
14.827413706853427,1.2916933021579216,0.5636414353271564,0.3625974695528938,0.017646570529326056
14.857428714357178,1.292219959132527,0.5637416924078952,0.3626698145017241,0.017447386187495084
14.887443721860931,1.2927406690125987,0.563840772087554,0.36274130507160673,0.017250287159029654
14.917458729364682,1.2932554941295673,0.5639386877912781,0.36281195110854075,0.017055256168195143
14.947473736868435,1.2937644962963322,0.5640354528049117,0.36288176235413583,0.01686227593924272
14.977488744372186,1.2942677368072606,0.5641310802759159,0.36295074844635233,0.016671329196423557
15.007503751875939,1.2947652764381885,0.5642255832142682,0.3630189189202268,0.016482398663995923
15.03751875937969,1.2952571754464202,0.564318974493347,0.3630862832085848,0.016295467066218094
15.067533766883443,1.295743493570728,0.5644112668507965,0.36315285064274,0.016110517127344792
15.097548774387194,1.2962242900313532,0.5645024728893772,0.3632186304531804,0.015927531571623632
15.127563781890945,1.296699623530005,0.5645926050777987,0.3632836317702419,0.01574649312331644
15.157578789394698,1.2971695522498614,0.5646816757515378,0.3633478636247689,0.015567384634980641
15.18759379689845,1.2976341338632706,0.5647696971150983,0.36341133494981503,0.01539018796989211
15.217608804402202,1.2980934254646623,0.5648566812300917,0.36347405457211746,0.015214881533697877
15.247623811905953,1.2985474834300759,0.5649426399894423,0.3635360311935705,0.015041444924303704
15.277638819409706,1.2989963636292028,0.5650275851583353,0.36359727342082204,0.014869861694091213
15.307653826913457,1.2994401214507316,0.5651115283797459,0.36365778976932484,0.014700115817625203
15.33766883441721,1.2998788118023468,0.5651944811751496,0.3637175886639128,0.01453219126945271
15.367683841920961,1.3003124891107287,0.5652764549452204,0.36377667843936734,0.014366072024138532
15.397698849424712,1.3007412073215545,0.5653574609705164,0.3638350673409726,0.014201742056229705
15.427713856928465,1.3011650198994968,0.5654375104121498,0.3638927635250603,0.014039185340287474
15.457728864432216,1.3015839798282252,0.5655166143124469,0.36394977505954507,0.013878385850880193
15.487743871935969,1.301998139610405,0.5655947835955931,0.364006109924449,0.013719327562540684
15.51775887943972,1.3024075512676976,0.5656720290682665,0.3640617760124163,0.013561994449847958
15.547773886943473,1.302812266340761,0.56574836142026,0.3641167811292188,0.01340637048734905
15.577788894447224,1.3032123358892493,0.5658237912250895,0.3641711329942516,0.01325243964959455
15.607803901950977,1.3036078104918125,0.5658983289405919,0.364224839241019,0.013100185911152806
15.637818909454728,1.303998740246097,0.5659719849095113,0.364277907417612,0.012949593751841348
15.667833916958479,1.3043851747990767,0.5660447693657847,0.3643303449912908,0.012800645666914079
15.697848924462232,1.3047671631975877,0.5661166924069587,0.3643821593286662,0.012653321407860574
15.727863931965983,1.3051447538730852,0.5661877639919106,0.3644333576941138,0.012507603446969995
15.757878939469736,1.3055179948202174,0.5662579939750245,0.3644839472744489,0.012363477271900791
15.787893946973487,1.3058869335992622,0.566327392107167,0.364533935179677,0.012220928410876297
15.81790895447724,1.3062516173361278,0.5663959680361913,0.3645833284434068,0.012079942392119847
15.84792396198099,1.306612092722351,0.5664637313074337,0.36463213402325356,0.011940504743865432
15.877938969484743,1.3069684060150992,0.5665306913641994,0.3646803588012371,0.01180260099433994
15.907953976988495,1.3073206030371687,0.5665968575482395,0.36472800958417034,0.011666216671763152
15.937968984492247,1.307668729176986,0.5666622391002182,0.36477509310404166,0.01153133730436906
15.967983991995998,1.3080128293886066,0.5667268451601718,0.3648216160183896,0.011397948420391657
15.99799899949975,1.3083529481917167,0.5667906847679576,0.3648675849106703,0.011266035548050723
16.028014007003502,1.3086891296716312,0.5668537668636957,0.3649130062906183,0.011135584215573147
16.058029014507255,1.309021417479295,0.5669161002882005,0.36495788659460004,0.011006579951189366
16.088044022011005,1.3093498548312823,0.5669776937834053,0.36500223218596073,0.010879008283126268
16.118059029514757,1.3096744845097978,0.5670385559927772,0.3650460493553649,0.010752855381952031
16.14807403701851,1.3099953489012344,0.567098695468951,0.3650893443263318,0.010628106208994126
16.178089044522263,1.3103124898850251,0.5671581206532949,0.3651321232405639,0.010504742440136994
16.208104052026012,1.3106259487475656,0.5672168398601978,0.36517439214667846,0.010382747717493146
16.238119059529765,1.3109357663863253,0.5672748613157137,0.36521615702806537,0.010262109174501433
16.268134067033518,1.3112419833153195,0.5673321931589491,0.3652574238039231,0.010142814035752679
16.298149074537267,1.3115446396651098,0.567388843442419,0.3652981983295502,0.010024849525855473
16.32816408204102,1.3118437751828045,0.5674448201323954,0.36533848639663097,0.009908202869393534
16.358179089544773,1.312139429232057,0.5675001311092491,0.36537829373351616,0.0097928612909719
16.388194097048526,1.3124316407930678,0.5675547841677856,0.36541762600549804,0.009678812015184945
16.418209104552275,1.3127204484625834,0.5676087870175727,0.3654564888150804,0.009566042266634156
16.448224112056028,1.3130058904538964,0.5676621472832638,0.36549488770224314,0.009454539269917461
16.47823911955978,1.3132880045968456,0.5677148725049143,0.36553282814470195,0.009344290249625686
16.508254127063534,1.313566828337816,0.5677669701382904,0.36557031555816305,0.009235282430356762
16.538269134567283,1.3138423987397385,0.5678184475551742,0.36560735529657284,0.009127503036715723
16.568284142071036,1.314114752482091,0.5678693120436606,0.3656439526523628,0.0090209392933005
16.59829914957479,1.3143839258608971,0.5679195708084503,0.3656801128566899,0.008915578509164135
16.628314157078538,1.3146499547937966,0.5679692309720819,0.3657158410803525,0.008811409165641493
16.65832916458229,1.314912874885348,0.568018299587397,0.3657511424427875,0.008708416414709319
16.688344172086044,1.3151727211618633,0.568066783588331,0.3657860219766954,0.008606583733008932
16.718359179589797,1.3154295282360038,0.5681146898209232,0.36582048465038175,0.008505898702086512
16.748374187093546,1.315683330388602,0.5681620250588465,0.3658545353789552,0.008406350266554341
16.7783891945973,1.3159341615686635,0.5682087960036545,0.36588817902453186,0.008307927371014046
16.808404202101052,1.3161820553933652,0.5682550092850251,0.3659214203964356,0.008210618960060145
16.838419209604805,1.3164270451480569,0.5683006714609983,0.36595426425139377,0.008114413978308477
16.868434217108554,1.3166691637862602,0.5683457890182106,0.3659867152937306,0.008019301370357113
16.898449224612307,1.316908443929669,0.568390368372124,0.36601877817555534,0.007925270080807678
16.92846423211606,1.3171449178681496,0.5684344158672505,0.36605045749694803,0.007832309054265352
16.95847923961981,1.31737861755974,0.5684779377773728,0.36608175780614094,0.0077404072353353115
16.988494247123562,1.3176095746306509,0.5685209403057604,0.36611268359969673,0.0076495535686120775
17.018509254627315,1.3178378203752645,0.568563429585381,0.36614323932268333,0.007559736998707933
17.048524262131068,1.3180633857561361,0.5686054116791086,0.3661734293688451,0.007470946470228057
17.078539269634817,1.3182863014039925,0.5686468925799271,0.3662032580807709,0.007383170927763416
17.10855427713857,1.3185065976177328,0.5686878782111292,0.3662327297500587,0.007296399354260075
17.138569284642323,1.3187243043667296,0.5687283744269409,0.366261848617785,0.007210622136884837
17.168584292146072,1.3189394513728234,0.5687683870279601,0.3662906188856259,0.007125826838180416
17.198599299649825,1.3191520678587665,0.5688079217145589,0.3663190446823725,0.007041998738440469
17.228614307153578,1.3193621826627748,0.5688469841083912,0.36634713007941655,0.006959126734010113
17.25862931465733,1.319569824341048,0.5688855797716356,0.3663748791046061,0.006877201429059454
17.28864432216108,1.3197750211677708,0.5689237142071641,0.36640229574238453,0.006796213427776365
17.318659329664833,1.3199778011351118,0.5689613928587063,0.3664293839339266,0.00671615333433806
17.348674337168585,1.3201781919532238,0.5689986211110114,0.3664561475772721,0.00663701175290754
17.37868934467234,1.3203762210502439,0.5690354042900069,0.3664825905274567,0.006558779287669125
17.408704352176088,1.3205719155722937,0.5690717476629539,0.3665087165966411,0.006481446542803582
17.43871935967984,1.3207653023834787,0.5691076564385992,0.3665345295542362,0.006405004122481017
17.468734367183593,1.3209564080658893,0.5691431357673258,0.36656003312702756,0.0063294426308786456
17.498749374687343,1.3211452589195993,0.569178190741298,0.36658523099929585,0.006254752672166575
17.528764382191095,1.3213318809626677,0.5692128263946061,0.36661012681293614,0.006180924850536229
17.55877938969485,1.3215162999311372,0.5692470477034071,0.3666347241675745,0.006107949770147059
17.5887943971986,1.3216985412790347,0.5692808595860619,0.3666590266206817,0.006035818035183382
17.61880940470235,1.3218786301783718,0.5693142669032715,0.36668303768768595,0.005964520249822414
17.648824412206103,1.3220565915191442,0.5693472744582093,0.366706760842082,0.005894047376170164
17.678839419709856,1.3222324499308182,0.5693798870006355,0.3667301995184026,0.0058243913380486845
17.70885442721361,1.3224062298185768,0.5694121092337414,0.3667533571171512,0.005755540491872324
17.73886943471736,1.3225779551129218,0.5694439457678478,0.3667762369715396,0.0056874824283497105
17.76888444222111,1.3227476494741057,0.5694754011584467,0.3667988423748423,0.005620208719456343
17.798899449724864,1.322915336326696,0.5695064799127231,0.3668211765850967,0.0055537115129098424
17.828914457228613,1.3230810388595728,0.5695371864896666,0.36684324282519576,0.005487982956431381
17.858929464732366,1.3232447800259313,0.5695675253001802,0.3668650442829773,0.00542301519775279
17.88894447223612,1.32340658254328,0.5695975007071875,0.36688658411131314,0.005358800384602347
17.918959479739872,1.3235664688934412,0.5696271170257364,0.36690786542819576,0.005295330664711884
17.94897448724362,1.323724461322552,0.5696563785231025,0.36692889131682294,0.005232598185795467
17.978989494747374,1.3238805818410628,0.5696852894188893,0.3669496648256817,0.005170595095592034
18.009004502251127,1.3240348522237382,0.5697138538851273,0.36697018896862965,0.0051093135418227575
18.039019509754876,1.3241872940096566,0.56974207604637,0.3669904667249757,0.005048745672215915
18.06903451725863,1.3243379285022103,0.5697699599797892,0.3670105010395581,0.0049888836344997856
18.099049524762382,1.3244867767691062,0.5697975097152678,0.367030294822822,0.0049297195763955415
18.129064532266135,1.3246338596423641,0.5698247292354909,0.36704985095089476,0.0048712456456279085
18.159079539769884,1.3247791977183185,0.5698516224760349,0.36706917226566005,0.004813453989939376
18.189094547273637,1.324922811357618,0.5698781933254554,0.36708826157483065,0.00475633679798193
18.21910955477739,1.3250647206876822,0.5699044456258272,0.3671071216523461,0.004699887767792177
18.249124562281143,1.3252049456908521,0.5699303831891319,0.367125755250155,0.004644098155630161
18.279139569784892,1.325343505969661,0.569956009753921,0.3671441650670899,0.004588956842230374
18.309154577288645,1.3254804208389601,0.569981329002447,0.3671623537611856,0.004534455806361137
18.339169584792398,1.3256157094197678,0.5700063445781005,0.36718032396221423,0.0044805885901375575
18.369184592296147,1.3257493906392683,0.570031060085483,0.3671980782717453,0.004427348735674741
18.3991995997999,1.325881483230814,0.5700554790904783,0.36721561926320556,0.004374729785119769
18.429214607303653,1.3260120057339229,0.570079605120322,0.36723294948193674,0.004322725280569983
18.459229614807406,1.32614097649428,0.5701034416636704,0.3672500714452524,0.004271328764161808
18.489244622311155,1.3262684136637375,0.5701269921706678,0.36726698764249405,0.0042205337780174546
18.519259629814908,1.326394335200314,0.5701502600530124,0.3672837005350859,0.004170333864252029
18.54927463731866,1.326518758868195,0.5701732486840209,0.3673002125565885,0.004120722565001955
18.579289644822413,1.3266417022377328,0.5701959613986918,0.3673165261127514,0.004071693422375233
18.609304652326163,1.3267631826854462,0.5702184014937676,0.3673326435815649,0.004023239978501181
18.639319659829916,1.326883217394021,0.5702405722277958,0.3673485673133106,0.003975355775494904
18.66933466733367,1.3270018233523095,0.5702624768211884,0.367364299630611,0.003928034355499932
18.699349674837418,1.3271190173553316,0.5702841184562808,0.36737984282847835,0.0038812692606171595
18.72936468234117,1.3272348160042726,0.5703055002773884,0.367395199174362,0.003835054032979457
18.759379689844923,1.3273492357064858,0.5703266253908637,0.3674103709081953,0.0037893822373504804
18.789394697348676,1.32746229267685,0.5703474968654015,0.3674253602426218,0.003744248893969626
18.819409704852426,1.3275740030237826,0.57036811774797,0.3674401693744415,0.003699646971046633
18.84942471235618,1.3276843825400444,0.5703884910252447,0.3674548004569209,0.0036555669828324255
18.87943971985993,1.327793446764623,0.5704086196350926,0.3674692556080465,0.003612002087578503
18.909454727363684,1.327901211079569,0.5704285064844965,0.36748353692340324,0.0035689470566424575
18.939469734867433,1.3280076907099942,0.5704481544496012,0.36749764647621364,0.0035263966613889863
18.969484742371186,1.3281129007240744,0.5704675663757601,0.3675115863173752,0.0034843456731792344
18.99949974987494,1.3282168560330465,0.5704867450775788,0.36752535847549794,0.003442788863377899
19.02951475737869,1.3283195713912106,0.5705056933389591,0.3675389649569405,0.0034017210033567835
19.05952976488244,1.3284210613959295,0.5705244139131423,0.3675524077458462,0.0033611368644876904
19.089544772386194,1.328521340487628,0.5705429095227512,0.3675656888041777,0.0033210312181211066
19.119559779889947,1.3286204229497935,0.5705611828598308,0.36757881007175175,0.0032813988356217294
19.149574787393696,1.328718322908976,0.5705792365858893,0.36759177346627236,0.0032422344883649146
19.17958979489745,1.3288150543347879,0.5705970733319379,0.36760458088336434,0.003203532947708254
19.209604802401202,1.328910631039904,0.570614695698529,0.3676172341966053,0.0031652889850199983
19.23961980990495,1.3290050666800617,0.5706321062557949,0.3676297352575577,0.0031274973716648446
19.269634817408704,1.329098374754061,0.570649307543485,0.3676420858957995,0.0030901528790110433
19.299649824912457,1.3291905686037642,0.5706663020710018,0.36765428791895505,0.0030532502784161863
19.32966483241621,1.3292816614140959,0.570683092317438,0.3676663431127248,0.0030167843412449713
19.35967983991996,1.3293716662130437,0.5706996807316105,0.3676782532409146,0.0029807499643332847
19.389694847423712,1.3294605958791883,0.5707160697334832,0.36769002004646073,0.0029451434155980394
19.419709854927465,1.3295484632164813,0.5707322617279796,0.36770164526135074,0.00290995844029851
19.449724862431218,1.3296352807280305,0.5707482590633278,0.3677131305767207,0.0028751870236973787
19.479739869934967,1.3297210607366634,0.5707640640533174,0.36772447765883853,0.0028408240786639283
19.50975487743872,1.3298058154401062,0.5707796789874965,0.3677356881564294,0.00280686543721842
19.539769884942473,1.3298895569109839,0.5707951061312019,0.36774676370070014,0.002773306931434405
19.569784892446222,1.3299722970968206,0.5708103477255869,0.3677577059053627,0.002740144393353461
19.599799899949975,1.3300540478200396,0.5708254059876492,0.3677685163666576,0.0027073736550313754
19.629814907453728,1.330134820777963,0.5708402831102581,0.3677791966633759,0.0026749905485168313
19.65982991495748,1.330214627542812,0.5708549812621809,0.36778974835688205,0.002642990905858511
19.68984492246123,1.3302934795617065,0.5708695025881095,0.36780017299113554,0.0026113705591122027
19.719859929964983,1.3303713881566654,0.5708838492086857,0.3678104720927121,0.002580125340312378
19.749874937468736,1.3304483645246068,0.5708980232205265,0.36782064717082497,0.0025492510815361413
19.77988994497249,1.3305244197373478,0.5709120266962486,0.3678306997173453,0.002518743614810859
19.809904952476238,1.330599564741604,0.5709258616844928,0.367840631206822,0.002488598772199424
19.83991995997999,1.3306738103589906,0.5709395302099476,0.36785044309650206,0.0024588123857505195
19.869934967483744,1.3307471672860214,0.5709530342733724,0.3678601368263495,0.0024293802875199333
19.899949974987493,1.3308196460941093,0.57096637585162,0.3678697138190645,0.00240029830954569
19.929964982491246,1.330891257229566,0.5709795568976594,0.36787917548010196,0.0023715622838871298
19.959979989995,1.3309620110136022,0.5709925793405972,0.3678885231976896,0.0023431680425964885
19.98999499749875,1.331031917642328,0.5710054450856991,0.36789775834284616,0.0023151118702990914
20.0200100050025,1.3311009872139203,0.5710181560194105,0.3679068822729872,0.002287390707564896
20.050025012506254,1.3311692297408309,0.5710307140116225,0.36791589633355376,0.002259998715668843
20.080040020010006,1.3312366549707388,0.5710431208827438,0.3679248018343796,0.0022329296013090527
20.110055027513756,1.3313032725383083,0.5710553784316502,0.36793360006975584,0.002206179846659495
20.14007003501751,1.331369091980043,0.5710674884384372,0.3679422923204085,0.0021797461813228836
20.17008504252126,1.3314341227342856,0.5710794526644362,0.36795087985351255,0.0021536253349339063
20.200100050025014,1.3314983741412194,0.5710912728522325,0.3679593639227067,0.002127814037109488
20.230115057528764,1.3315618554428665,0.5711029507256817,0.3679677457681072,0.002102309017473658
20.260130065032516,1.331624575783089,0.5711144879899267,0.3679760266163214,0.002077107005661105
20.29014507253627,1.3316865442075885,0.571125886331413,0.3679842076804617,0.002052204731285201
20.320160080040022,1.3317477696639064,0.5711371474179053,0.36799229016015833,0.0020275989239664227
20.35017508754377,1.3318082610014232,0.5711482728985025,0.3680002752415725,0.0020032863133252476
20.380190095047524,1.3318680269713596,0.5711592644036532,0.36800816409740916,0.001979263628996364
20.410205102551277,1.3319270762267756,0.5711701235451705,0.3680159578869292,0.001955527600596696
20.440220110055026,1.331985417322571,0.5711808519162471,0.368023657755962,0.0019320749577502738
20.47023511755878,1.3320430587154848,0.5711914510914687,0.36803126483691717,0.0019089024300704693
20.500250125062532,1.332100008764096,0.5712019226268289,0.36803878024879627,0.0018860067471955233
20.530265132566285,1.3321562757288232,0.5712122680597425,0.36804620509720454,0.0018633846387388076
20.560280140070034,1.3322118677719244,0.5712224889090591,0.368053540474362,0.0018410328343314575
20.590295147573787,1.3322667929574974,0.5712325866750769,0.3680607874591143,0.0018189480635903976
20.62031015507754,1.3323210592514794,0.5712425628395544,0.368067947116944,0.001797127056125447
20.650325162581293,1.3323746745216472,0.5712524188657242,0.36807502049998075,0.001775567494764374
20.680340170085042,1.3324276465948368,0.5712621562088229,0.3680820086545602,0.0017542663158849336
20.710355177588795,1.3324799831549168,0.5712717762973476,0.36808891260777377,0.0017332181379501321
20.740370185092548,1.3325316917056693,0.5712812805262476,0.3680957333625838,0.0017124186964139199
20.770385192596297,1.3325827796749616,0.5712906702760847,0.3681024719115764,0.0016918654643376385
20.80040020010005,1.3326332544148842,0.5712999469130696,0.36810912923698835,0.0016715559170847882
20.830415207603803,1.3326831232017502,0.5713091117890718,0.3681157063107153,0.001651487530008211
20.860430215107556,1.3327323932360955,0.5713181662416302,0.3681222040943206,0.0016316577784785125
20.890445222611305,1.3327810716426793,0.5713271115939621,0.36812862353904363,0.0016120641378485345
20.920460230115058,1.3328291654704838,0.5713359491549735,0.3681349655858076,0.0015927040834817774
20.95047523761881,1.3328766816927133,0.5713446802192692,0.3681412311652277,0.001573575090745294
20.980490245122564,1.3329236272067966,0.5713533060671611,0.36814742119761873,0.001554674634991926
21.010505252626313,1.3329700088343837,0.5713618279646777,0.36815353659300304,0.0015360001915816213
21.040520260130066,1.3330158333213487,0.5713702471635732,0.3681595782511178,0.0015175492358778797
21.07053526763382,1.333061107337788,0.5713785649013363,0.36816554706142246,0.0014993192432477542
21.100550275137568,1.3331058374780218,0.5713867824011991,0.36817144390310574,0.0014813076890440868
21.13056528264132,1.333150030260592,0.5713949008721445,0.36817726964509306,0.0014635120486303776
21.160580290145074,1.3331936921282648,0.571402921508916,0.36818302514605317,0.0014459297973772323
21.190595297648827,1.3332368294480283,0.5714108454920245,0.3681887112544051,0.0014285584106268345
21.220610305152576,1.333279448511094,0.5714186739877568,0.36819432880832464,0.0014113953637533427
21.25062531265633,1.3333215555328959,0.5714264081481839,0.368199878635751,0.0013944381321131516
21.28064032016008,1.3333631566530917,0.5714340491111676,0.3682053615543931,0.0013776841910697613
21.31065532766383,1.3334042579355614,0.5714415980003685,0.368210778371736,0.0013611310895456086
21.340670335167584,1.3334448653728241,0.571449055926065,0.3682161298856288,0.0013447774541006652
21.370685342671337,1.3334849849463128,0.5714564239962284,0.36822141689223353,0.001328620182466267
21.40070035017509,1.333524622462317,0.5714637032864013,0.36822664016441103,0.0013126546640158665
21.43071535767884,1.3335637836254934,0.5714708948532059,0.36823180046141557,0.0012968782477287277
21.46073036518259,1.333602474082991,0.5714779997424546,0.3682368985347153,0.0012812890176405745
21.490745372686344,1.3336406994244514,0.5714850189891566,0.36824193512799736,0.0012658850577835778
21.520760380190097,1.3336784651820075,0.5714919536175227,0.36824691097717244,0.0012506644521863564
21.550775387693847,1.3337157768302854,0.571498804640972,0.3682518268103801,0.0012356252848810811
21.5807903951976,1.3337526397864026,0.5715055730621368,0.36825668334799316,0.0012207656398999234
21.610805402701352,1.333789059409969,0.5715122598728691,0.36826148130262265,0.0012060836012679488
21.6408204102051,1.3338250410030872,0.5715188660542454,0.3682662213791221,0.0011915772530315394
21.670835417708854,1.333860589810351,0.5715253925765721,0.3682709042745923,0.00117724467920155
21.700850425212607,1.3338957110188472,0.5715318403993911,0.36827553067838537,0.0011630839638279156
21.73086543271636,1.3339304097581546,0.5715382104714847,0.3682801012721094,0.0011490931909285962
21.76088044022011,1.3339646911003438,0.5715445037308804,0.3682846167296324,0.0011352704445428685
21.790895447723862,1.333998560059978,0.5715507211048568,0.36828907771708663,0.001121613808699351
21.820910455227615,1.3340320215941126,0.5715568635099473,0.3682934848928727,0.0011081213674302148
21.850925462731368,1.334065080602295,0.5715629318519454,0.3682978389076632,0.0010947912047605257
21.880940470235117,1.3340977419265645,0.5715689270259094,0.36830214040440695,0.001081621404733113
21.91095547773887,1.3341300103514533,0.571574849916167,0.36830639001833276,0.001068610051365937
21.940970485242623,1.3341618906039852,0.5715807013963196,0.3683105883769531,0.001055755228698274
21.970985492746372,1.3341933873536764,0.5715864823292467,0.3683147361000677,0.0010430550207658484
22.001000500250125,1.3342245052125354,0.5715921935671101,0.36831883379976743,0.001030507511590173
22.031015507753878,1.3342552487350625,0.5715978359513588,0.3683228820804374,0.0010181109302038749
22.06103051525763,1.3342856224269548,0.5716034103143296,0.3683268815399069,0.0010058643610229012
22.09104552276138,1.3343156307877502,0.5716089174870774,0.3683308327750673,0.0009937651201106235
22.121060530265133,1.3343452781620289,0.5716143582720717,0.3683347363622832,0.0009818094944904487
22.151075537768886,1.334374568826439,0.5716197334591722,0.36833859286885473,0.0009699956385915698
22.181090545272635,1.3344035070147708,0.5716250438302343,0.368342402856323,0.0009583221245286211
22.211105552776388,1.3344320969179564,0.5716302901591123,0.36834616688047217,0.0009467875244020263
22.24112056028014,1.3344603426840698,0.5716354732116633,0.36834988549133263,0.0009353904103335253
22.271135567783894,1.3344882484183265,0.5716405937457494,0.3683535592331835,0.0009241293544164364
22.301150575287643,1.3345158181830843,0.5716456525112416,0.36835718864455547,0.0009130029287724994
22.331165582791396,1.3345430559978428,0.571650650250023,0.3683607742582331,0.0009020097055127962
22.36118059029515,1.3345699658392431,0.5716555876959913,0.3683643166012577,0.0008911482567413032
22.3911955977989,1.334596551641069,0.5716604655750624,0.36836781619492975,0.000880417154569102
22.42121060530265,1.3346228172942447,0.5716652846051727,0.36837127355481125,0.0008698149710930636
22.451225612806404,1.3346487666468376,0.5716700454962825,0.3683746891907282,0.0008593402784491389
22.481240620310157,1.3346744035040565,0.5716747489503786,0.3683780636067729,0.0008489916487306459
22.511255627813906,1.334699731628252,0.5716793956614772,0.3683813973013064,0.0008387676540486666
22.54127063531766,1.3347247547389167,0.5716839863156262,0.36838469076696073,0.0008286668665071772
22.57128564282141,1.3347494765126848,0.5716885215909087,0.36838794449064094,0.0008186878582279178
22.601300650325165,1.3347739005833326,0.5716930021574447,0.3683911589535275,0.0008088292013077591
22.631315657828914,1.334798030541778,0.5716974286773939,0.36839433463107835,0.000799089467871994
22.661330665332667,1.3348218699360812,0.571701801804959,0.3683974719930311,0.0007894672300174932
22.69134567283642,1.3348454222714439,0.5717061221863867,0.3684005715034048,0.0007799610598553386
22.721360680340172,1.3348686910102097,0.5717103904599715,0.3684036336205022,0.0007705695295001647
22.75137568784392,1.3348916795718642,0.5717146072560572,0.3684066587969119,0.0007612912110595005
22.781390695347675,1.3349143913330346,0.5717187731970393,0.36840964747950966,0.0007521247223891692
22.811405702851427,1.3349368296302366,0.5717228888978718,0.36841260010982235,0.0007430695109746921
22.841420710355177,1.33495899780693,0.5717269549746986,0.3684155171302211,0.0007341237685238866
22.87143571785893,1.3349808990910785,0.5717309720223994,0.36841839896781187,0.000725284455857178
22.901450725362682,1.3350025366437,0.5717349406234967,0.36842124604082627,0.0007165499360084482
22.931465732866435,1.3350239135944908,0.571738861354692,0.36842405876331097,0.0007079191654497663
22.961480740370185,1.3350450330418262,0.571742734786868,0.3684268375451292,0.0006993911006745179
22.991495747873937,1.3350658980527603,0.5717465614850904,0.3684295827919626,0.0006909646981583251
23.02151075537769,1.3350865116630262,0.5717503420086095,0.3684322949053121,0.0006826389143768097
23.05152576288144,1.335106876877035,0.571754076910862,0.3684349742824999,0.0006744127058162519
23.081540770385192,1.3351269966678776,0.5717577667394725,0.3684376213166705,0.0006662850289522737
23.111555777888945,1.3351468739773225,0.5717614120362557,0.36844023639679246,0.0006582548402676025
23.141570785392698,1.3351665117158176,0.5717650133372173,0.36844281990765937,0.000650321096241413
23.171585792896447,1.3351859127624897,0.571768571172556,0.3684453722298914,0.0006424827533599853
23.2016008004002,1.3352050799651438,0.5717720860666651,0.36844789373993675,0.0006347387680953887
23.231615807903953,1.3352240161402642,0.571775558538134,0.36845038481007264,0.0006270880969303505
23.261630815407706,1.3352427240730134,0.5717789890997498,0.3684528458084066,0.0006195296963440455
23.291645822911455,1.3352612065172333,0.5717823782584981,0.36845527709887804,0.0006120625228192011
23.321660830415208,1.335279466195444,0.5717857265155655,0.36845767904125915,0.000604685532834992
23.35167583791896,1.3352975057988443,0.5717890343663403,0.36846005199115595,0.0005973976828741456
23.38169084542271,1.3353153279873122,0.5717923023004142,0.36846239630001004,0.0005901979294122839
23.411705852926463,1.3353329353894043,0.5717955308015834,0.36846471231509903,0.0005830852289321342
23.441720860430216,1.3353503306023558,0.5717987203478502,0.3684670003795382,0.000576058537916424
23.47173586793397,1.3353675161920806,0.5718018714114239,0.3684692608322813,0.000569116812844328
23.50175087543772,1.3353844946931717,0.571804984458723,0.36847149400812174,0.0005622590101879155
23.53176588294147,1.3354012686089003,0.5718080599503751,0.36847370023769355,0.0005554840864334665
23.561780890445224,1.3354178404112167,0.5718110983412195,0.36847587984747254,0.0005487909980637085
23.591795897948977,1.3354342125407501,0.5718141000803073,0.36847803315977723,0.0005421789585575709
23.621810905452726,1.3354503874222357,0.5718170656137318,0.36848016049479887,0.0005356475139493
23.65182591295648,1.3354663674690515,0.5718199953854606,0.3684822621711989,0.0005291947408458952
23.681840920460232,1.3354821549904705,0.5718228898203334,0.3684843384939118,0.0005228184224428389
23.71185592796398,1.3354977522667968,0.5718257493378378,0.36848638976402837,0.0005165177029411439
23.741870935467734,1.3355131615559297,0.5718285743533146,0.3684884162796598,0.0005102918358623754
23.771885942971487,1.335528385093362,0.5718313652779582,0.3684904183359381,0.0005041400747316516
23.80190095047524,1.3355434250921816,0.5718341225188177,0.3684923962250174,0.0004980616730705378
23.83191595797899,1.3355582837430708,0.5718368464787978,0.36849435023607413,0.0004920558843970468
23.861930965482742,1.3355729632143065,0.5718395375566597,0.3684962806553084,0.0004861219622469548
23.891945972986495,1.33558746565176,0.571842196147022,0.3684981877659441,0.0004802591601347217
23.921960980490248,1.3356017931788968,0.5718448226403616,0.3685000718482303,0.0004744667315819129
23.951975987993997,1.3356159478967775,0.5718474174230141,0.3685019331794413,0.0004687439301243046
23.98199099549775,1.3356299318840568,0.5718499808771755,0.3685037720338777,0.0004630900092728041
24.012006003001503,1.335643747196984,0.5718525133809023,0.368505588682867,0.00045750422255608214
24.042021010505252,1.335657395869403,0.5718550153081122,0.3685073833947642,0.00045198582349925687
24.072036018009005,1.3356708799127517,0.5718574870285856,0.36850915643495263,0.0004465340656167882
24.102051025512758,1.3356842013160632,0.571859928907966,0.3685109080658444,0.0004411482024444524
24.13206603301651,1.335697362045965,0.5718623413077603,0.3685126385468812,0.0004358274874931567
