tiempo,Gamma,masa_relativa,kappa,dGamma_dt
12.8064032016008,3.42865855576725,0.7741979907893909,0.48378479239971794,6.105332914785322e-07
12.831415707853926,3.4286585707809163,0.7741979915548858,0.48378479264316765,5.903036850440913e-07
12.856428214107053,3.428658585297199,0.7741979922950208,0.4837847928785522,5.707659767040241e-07
12.88144072036018,3.4286585993334917,0.774197993010683,0.4837847931061536,5.5192718662056e-07
12.906453226613305,3.4286586129073626,0.7741979937027678,0.4837847933262567,5.337942212690905e-07
12.931465732866432,3.428658626036555,0.7741979943721801,0.48378479353914927,5.163741576552638e-07
12.956478239119559,3.4286586387389866,0.7741979950198331,0.4837847937451218,4.996739164653263e-07
12.981490745372685,3.4286586510327486,0.7741979956466496,0.4837847939444677,4.837004610180884e-07
13.006503251625812,3.428658662936108,0.7741979962535607,0.4837847941374831,4.684607972649246e-07
13.031515757878939,3.428658674467506,0.7741979968415067,0.4837847943244671,4.5396187431379076e-07
13.056528264132066,3.4286586856455568,0.774197997411437,0.4837847945057215,4.402107123269161e-07
13.081540770385192,3.428658696489052,0.7741979979643094,0.483784794681551,4.272142746231111e-07
13.106553276638317,3.4286587070169556,0.7741979985010907,0.4837847948522631,4.149794818886221e-07
13.131565782891444,3.4286587172484064,0.774197999022757,0.4837847950181682,4.035133969182425e-07
13.156578289144571,3.428658727202718,0.774197999530293,0.4837847951795794,3.9282294039821863e-07
13.181590795397698,3.428658736899379,0.7741980000246922,0.48378479533681273,3.8291510406907037e-07
13.206603301650825,3.4286587463580513,0.7741980005069573,0.48378479549018705,3.737968938821723e-07
13.231615807903951,3.428658755598573,0.7741980009780995,0.48378479564002397,3.6547524473462545e-07
13.256628314157078,3.428658764640955,0.7741980014391392,0.48378479578664807,3.579571483669497e-07
13.281640820410205,3.4286587735053837,0.7741980018911059,0.4837847959303866,3.512495965196649e-07
13.30665332666333,3.42865878221222,0.7741980023350373,0.4837847960715697,3.44901067705905e-07
13.331665832916457,3.4286587907590644,0.7741980027708115,0.4837847962101585,3.3781262231968867e-07
13.356678339169584,3.4286587991113007,0.7741980031966631,0.48378479634559174,3.3001055044223904e-07
13.38169084542271,3.4286588072678463,0.7741980036125372,0.4837847964778518,3.221872333369902e-07
13.406703351675837,3.428658815228721,0.7741980040184346,0.483784796606939,3.14367824216788e-07
13.431715857928964,3.428658822994101,0.7741980044143644,0.48378479673285624,3.065585900685619e-07
13.45672836418209,3.4286588305643186,0.7741980048003437,0.4837847968556088,2.9876574103582243e-07
13.481740870435218,3.4286588379398606,0.7741980051763971,0.4837847969752047,2.909954730512254e-07
13.506753376688343,3.4286588451213706,0.7741980055425574,0.4837847970916544,2.8325402467999083e-07
13.53176588294147,3.4286588521096473,0.7741980058988654,0.4837847972049707,2.7554763448733866e-07
13.556778389194596,3.428658858905645,0.7741980062453698,0.4837847973151692,2.6788252682763414e-07
13.581790895447723,3.4286588655104735,0.7741980065821272,0.4837847974222678,2.602648976335331e-07
13.60680340170085,3.4286588719253994,0.774198006909202,0.48378479752628717,2.5270098547025555e-07
13.631815907953976,3.4286588781518437,0.774198007226667,0.4837847976272502,2.451970146921667e-07
13.656828414207103,3.428658884191383,0.7741980075346021,0.48378479772518257,2.3775920965363184e-07
13.68184092046023,3.4286588900457513,0.7741980078330961,0.4837847978201123,2.3039380891987093e-07
13.706853426713355,3.4286588957168362,0.7741980081222452,0.4837847979120701,2.2310698000183038e-07
13.731865932966482,3.4286589012066817,0.7741980084021534,0.48378479800108903,2.1590503251900373e-07
13.756878439219609,3.428658906517488,0.774198008672933,0.48378479808720487,2.0879411977148266e-07
13.781890945472735,3.4286589116516106,0.7741980089347041,0.48378479817045567,2.0178050874619657e-07
13.806903451725862,3.4286589166115604,0.7741980091875947,0.4837847982508823,1.948703953758013e-07
13.831915957978989,3.4286589214000043,0.774198009431741,0.48378479832852783,1.880699898038074e-07
13.856928464232116,3.4286589260197644,0.7741980096672866,0.4837847984034382,1.8138555901714426e-07
13.881940970485243,3.4286589304738193,0.7741980098943834,0.4837847984756616,1.7482332737017714e-07
13.906953476738368,3.428658934765303,0.7741980101131913,0.48378479854524886,1.6838944816299772e-07
13.931965982991494,3.428658938897504,0.7741980103238779,0.4837847986122533,1.6209023101509956e-07
13.956978489244621,3.4286589428738687,0.7741980105266191,0.4837847986767309,1.5593185764828377e-07
13.981990995497748,3.4286589466979973,0.7741980107215981,0.4837847987387399,1.4992053820606088e-07
14.007003501750875,3.4286589503736455,0.7741980109090068,0.4837847987983413,1.440625254645056e-07
14.032016008004002,3.4286589539047267,0.7741980110890443,0.4837847988555985,1.3836404377798317e-07
14.057028514257128,3.4286589572953083,0.7741980112619182,0.48378479891057746,1.3283128907914943e-07
14.082041020510255,3.4286589605496136,0.7741980114278441,0.48378479896334664,1.2747049993322435e-07
14.10705352676338,3.4286589636720217,0.7741980115870448,0.48378479901397714,1.2228790069457318e-07
14.132066033016507,3.4286589666670677,0.7741980117397518,0.4837847990625424,1.1728972992841591e-07
14.157078539269634,3.4286589695394416,0.7741980118862043,0.48378479910911854,1.1248218356740836e-07
14.18209104552276,3.42865897229399,0.7741980120266492,0.4837847991537841,1.078715001767705e-07
14.207103551775887,3.428658974935715,0.7741980121613415,0.48378479919662015,1.0346390411086759e-07
14.232116058029014,3.428658977469773,0.7741980122905444,0.48378479923771045,9.926560551321018e-08
14.25712856428214,3.428658979901478,0.7741980124145287,0.483784799277141,9.528284294901823e-08
14.282141070535268,3.428658982236299,0.774198012533573,0.4837847993150006,9.152185498351173e-08
14.307153576788393,3.42865898447986,0.7741980126479644,0.4837847993513804,8.798882333849178e-08
14.33216608304152,3.428658986637941,0.7741980127579975,0.48378479938637414,8.469000079003308e-08
14.357178589294646,3.4286589887164785,0.774198012863975,0.483784799420078,8.163161169250088e-08
14.382191095547773,3.4286589907215634,0.7741980129662072,0.4837847994525909,7.881986618940573e-08
14.4072036018009,3.428658992659443,0.774198013065013,0.483784799484014,7.62610028459676e-08
14.432216108054027,3.4286589945365207,0.7741980131607187,0.4837847995144512,7.396121759484231e-08
14.457228614307153,3.428658996359354,0.7741980132536587,0.48378479954400877,7.192677742295928e-08
14.482241120560278,3.4286589981346576,0.7741980133441753,0.4837847995727957,7.016384984126489e-08
14.507253626813405,3.4286589998693016,0.7741980134326187,0.4837847996009233,6.867871604754328e-08
14.532266133066532,3.428659001570311,0.7741980135193473,0.4837847996285055,6.747757197445026e-08
14.557278639319659,3.4286590032448676,0.7741980136047273,0.4837847996556588,6.656662776549638e-08
14.582291145572785,3.4286590049003074,0.7741980136891323,0.48378479968250204,6.595212198590161e-08
14.607303651825912,3.4286590065441236,0.774198013772945,0.4837847997091569,6.564029320088594e-08
14.632316158079039,3.428659008183964,0.7741980138565547,0.48378479973574723,6.563733734310517e-08
14.657328664332166,3.4286590098276326,0.7741980139403596,0.48378479976239963,6.594950718863402e-08
14.68234117058529,3.428659011483089,0.7741980140247656,0.48378479978924316,6.658298445927358e-08
14.707353676838418,3.428659013158448,0.7741980141101863,0.4837847998164094,6.738191871136223e-08
14.732366183091544,3.4286590148538703,0.7741980141966299,0.48378479984390105,6.750867953542183e-08
14.757378689344671,3.42865901653557,0.7741980142823741,0.4837847998711702,6.683488606995525e-08
14.782391195597798,3.428659018197286,0.7741980143670992,0.48378479989811524,6.600254209843115e-08
14.807403701850925,3.4286590198373483,0.7741980144507203,0.4837847999247092,6.510491346034541e-08
14.832416208104052,3.4286590214541603,0.7741980145331558,0.4837847999509261,6.414492759176937e-08
14.857428714357178,3.428659023046199,0.7741980146143285,0.48378479997674134,6.312548350706493e-08
14.882441220610303,3.428659024612013,0.7741980146941638,0.4837848000021313,6.204950864230341e-08
14.90745372686343,3.4286590261502266,0.7741980147725921,0.48378480002707375,6.091995885526558e-08
14.932466233116557,3.4286590276595352,0.7741980148495466,0.4837848000515475,5.973976158202277e-08
14.957478739369684,3.4286590291387085,0.7741980149249644,0.4837848000755326,5.851180162608216e-08
14.98249124562281,3.4286590305865885,0.7741980149987868,0.48378480009901026,5.723902063436981e-08
15.007503751875937,3.4286590320020913,0.7741980150709584,0.4837848001219629,5.5924360253811756e-08
15.032516258129064,3.4286590333842057,0.7741980151414277,0.4837848001443742,5.4570747920479334e-08
15.057528764382191,3.428659034731994,0.7741980152101468,0.4837848001662288,5.318109685958916e-08
15.082541270635316,3.4286590360445905,0.7741980152770714,0.48378480018751285,5.175832029635785e-08
15.107553776888443,3.428659037321205,0.7741980153421616,0.4837848002082134,5.0305388299420883e-08
15.13256628314157,3.428659038561118,0.7741980154053805,0.4837848002283188,4.882517146143073e-08
15.157578789394696,3.428659039763685,0.7741980154666951,0.48378480024781867,4.732063985102286e-08
15.182591295647823,3.4286590409283337,0.7741980155260766,0.48378480026670373,4.5794692482559185e-08
15.20760380190095,3.4286590420545653,0.7741980155834992,0.4837848002849658,4.4250271002965746e-08
15.232616308154077,3.428659043141954,0.7741980156389415,0.483784800302598,4.269030284831388e-08
15.257628814407203,3.428659044190148,0.7741980156923852,0.4837848003195947,4.111768703296548e-08
15.282641320660328,3.428659045198867,0.7741980157438164,0.4837848003359513,3.953535099299188e-08
15.307653826913455,3.4286590461679056,0.7741980157932242,0.48378480035166443,3.794629321873799e-08
15.332666333166582,3.4286590470971308,0.7741980158406021,0.483784800366732,3.6353355881146854e-08
15.357678839419709,3.428659047986483,0.7741980158859472,0.483784800381153,3.475949483799923e-08
15.382691345672836,3.428659048835975,0.7741980159292599,0.4837848003949277,3.316762331451173e-08
15.407703851925962,3.428659049645694,0.7741980159705447,0.48378480040805744,3.158069716846512e-08
15.43271635817909,3.4286590504157997,0.7741980160098098,0.48378480042054484,3.000162962507602e-08
15.457728864432216,3.4286590511465254,0.774198016047067,0.48378480043239375,2.8433319698706327e-08
15.482741370685341,3.4286590518381765,0.7741980160823317,0.483784800443609,2.687870903628209e-08
15.507753876938468,3.4286590524911333,0.7741980161156238,0.4837848004541968,2.5340739284729352e-08
15.532766383191595,3.428659053105848,0.7741980161469658,0.48378480046416455,2.382233788011945e-08
15.557778889444721,3.428659053682846,0.774198016176385,0.4837848004735207,2.232640383681428e-08
15.582791395697848,3.4286590542227264,0.7741980162039117,0.48378480048227496,2.085587880173989e-08
15.607803901950975,3.4286590547261615,0.7741980162295802,0.48378480049043826,1.9413690210967616e-08
15.632816408204102,3.4286590551938967,0.7741980162534282,0.48378480049802264,1.8002765500568785e-08
15.657828914457228,3.4286590556267504,0.7741980162754979,0.48378480050504147,1.6626046317469445e-08
15.682841420710353,3.428659056025614,0.7741980162958346,0.4837848005115091,1.5286389043467352e-08
15.70785392696348,3.428659056391453,0.7741980163144875,0.48378480051744127,1.3986820590616844e-08
15.732866433216607,3.4286590567253046,0.7741980163315094,0.4837848005228548,1.2730183129860961e-08
15.757878939469734,3.4286590570282804,0.7741980163469572,0.48378480052776757,1.1519446729835181e-08
15.78289144572286,3.428659057301565,0.7741980163608909,0.4837848005321989,1.035752461575612e-08
15.807903951975987,3.4286590575464153,0.774198016373375,0.48378480053616923,9.247330012840393e-09
15.832916458229114,3.428659057764163,0.7741980163844773,0.4837848005397,8.191818778868765e-09
15.857928964482241,3.4286590579562115,0.774198016394269,0.48378480054281414,7.193918349912565e-09
15.882941470735366,3.428659058124038,0.7741980164028259,0.48378480054553546,6.2564993186242646e-09
15.907953976988493,3.428659058269193,0.7741980164102269,0.4837848005478892,5.3825459644940565e-09
15.93296648324162,3.4286590583933,0.7741980164165547,0.48378480054990164,4.574957301883842e-09
15.957978989494746,3.4286590584980554,0.7741980164218958,0.4837848005516002,3.836660766864952e-09
15.982991495747873,3.4286590585852292,0.7741980164263407,0.4837848005530138,3.1706122172181495e-09
16.008004002000998,3.4286590586566645,0.7741980164299828,0.4837848005541721,2.579653823886474e-09
16.033016508254125,3.4286590587142776,0.7741980164329203,0.48378480055510636,2.0668409206336946e-09
16.05802901450725,3.428659058760058,0.7741980164352544,0.48378480055584866,1.634987256693421e-09
16.08304152076038,3.428659058796068,0.7741980164370905,0.4837848005564326,1.2870629007011303e-09
16.108054027013505,3.4286590588244437,0.7741980164385373,0.4837848005568927,1.0260094995828695e-09
16.133066533266632,3.428659058847394,0.7741980164397074,0.48378480055726486,8.547260677005397e-10
16.15807903951976,3.428659058867201,0.7741980164407174,0.48378480055758605,7.761258302707574e-10
16.183091545772886,3.42865905888622,0.7741980164416871,0.4837848005578944,7.931788559289998e-10
16.208104052026012,3.42865905890688,0.7741980164427404,0.4837848005582294,9.087841590371681e-10
16.23311655827914,3.428659058931682,0.7741980164440049,0.4837848005586316,1.125869175666594e-09
16.258129064532266,3.4286590589632016,0.774198016445612,0.4837848005591427,1.4473613418886089e-09
16.283141570785393,3.428659059004086,0.7741980164476966,0.48378480055980566,1.8761738829198293e-09
16.30815407703852,3.428659059057057,0.7741980164503973,0.4837848005606646,2.4152626565410173e-09
16.333166583291646,3.4286590591249095,0.7741980164538571,0.4837848005617648,3.067512466259359e-09
16.35817908954477,3.4286590592105104,0.7741980164582215,0.4837848005631529,3.835921802419762e-09
16.383191595797896,3.428659059316801,0.7741980164636408,0.4837848005648764,4.723332835965266e-09
16.408204102051023,3.428659059446795,0.7741980164702688,0.48378480056698425,5.732701424676634e-09
16.43321660830415,3.4286590596035795,0.7741980164782627,0.48378480056952655,6.866969215479912e-09
16.458229114557277,3.4286590597903155,0.7741980164877837,0.4837848005725545,8.129063644446433e-09
16.483241620810404,3.428659060010236,0.7741980164989967,0.48378480057612055,9.521883725938096e-09
16.50825412706353,3.428659060266648,0.7741980165120702,0.48378480058027834,1.1014137157872028e-08
16.533266633316657,3.4286590605612184,0.7741980165270895,0.48378480058505485,1.2130144000366272e-08
16.558279139569784,3.428659060873458,0.7741980165430095,0.48378480059011786,1.2679436167672975e-08
16.58329164582291,3.4286590611955075,0.7741980165594297,0.48378480059533996,1.3047909419583448e-08
16.608304152076037,3.42865906152618,0.7741980165762895,0.4837848006007019,1.3369543694352615e-08
16.633316658329164,3.4286590618643187,0.7741980165935299,0.4837848006061849,1.3645518492921838e-08
16.65832916458229,3.428659062208797,0.7741980166110938,0.48378480061177065,1.3877055948796624e-08
16.683341670835418,3.4286590625585185,0.7741980166289248,0.48378480061744145,1.406534977377305e-08
16.708354177088545,3.4286590629124167,0.774198016646969,0.48378480062318,1.4211622101356625e-08
16.73336668334167,3.428659063269455,0.774198016665173,0.48378480062896945,1.4317038221633993e-08
16.758379189594795,3.4286590636286274,0.774198016683486,0.4837848006347935,1.4382877111529524e-08
16.78339169584792,3.428659063988958,0.774198016701858,0.48378480064063634,1.4410233006856288e-08
16.80840420210105,3.428659064349499,0.7741980167202407,0.4837848006464826,1.4400370673683938e-08
16.833416708354175,3.4286590647093367,0.7741980167385877,0.48378480065231744,1.4354498034663266e-08
16.858429214607302,3.428659065067583,0.7741980167568533,0.48378480065812646,1.4273794590735633e-08
16.88344172086043,3.4286590654233833,0.7741980167749942,0.48378480066389584,1.4159468264551833e-08
16.908454227113555,3.428659065775911,0.7741980167929686,0.48378480066961216,1.4012726978762657e-08
16.933466733366682,3.4286590661243705,0.7741980168107353,0.48378480067526247,1.3834792866873613e-08
16.95847923961981,3.4286590664679966,0.7741980168282555,0.48378480068083446,1.3626831218971347e-08
16.983491745872936,3.428659066806053,0.7741980168454918,0.4837848006863161,1.3390049957706651e-08
17.008504252126063,3.428659067137834,0.7741980168624082,0.483784800691696,1.3125685427439748e-08
17.03351675837919,3.4286590674626654,0.7741980168789703,0.48378480069696317,1.2834902918257285e-08
17.058529264632316,3.4286590677799,0.7741980168951449,0.4837848007021072,1.2518910352810053e-08
17.083541770885443,3.428659068088924,0.774198016910901,0.4837848007071181,1.217892986460356e-08
17.10855427713857,3.4286590683891514,0.7741980169262085,0.4837848007119864,1.1816140954579168e-08
17.133566783391696,3.4286590686800267,0.7741980169410393,0.48378480071670293,1.143175154538767e-08
17.15857928964482,3.428659068961026,0.7741980169553665,0.4837848007212594,1.1027026403098716e-08
17.183591795897946,3.428659069231653,0.7741980169691648,0.48378480072564767,1.0603045552670665e-08
17.208604302151073,3.4286590694914434,0.7741980169824106,0.48378480072986024,1.0161087971027882e-08
17.2336168084042,3.428659069739962,0.7741980169950817,0.48378480073389,9.702361580821162e-09
17.258629314657327,3.4286590699768045,0.7741980170071575,0.48378480073773045,9.22806009384658e-09
17.283641820910454,3.4286590702015958,0.7741980170186189,0.4837848007413755,8.739377221900213e-09
17.30865432716358,3.4286590704139916,0.7741980170294481,0.48378480074481955,8.237506676778139e-09
17.333666833416707,3.428659070613677,0.7741980170396295,0.48378480074805746,7.723642170276435e-09
17.358679339669834,3.4286590708003675,0.774198017049148,0.4837848007510847,7.1990342576100375e-09
17.38369184592296,3.4286590709738087,0.7741980170579913,0.48378480075389707,6.664848228865594e-09
17.408704352176088,3.4286590711337763,0.7741980170661475,0.483784800756491,6.122292006693897e-09
17.433716858429214,3.4286590712800766,0.7741980170736068,0.48378480075886326,5.572573513745738e-09
17.45872936468234,3.4286590714125444,0.7741980170803608,0.48378480076101127,5.016886461817194e-09
17.483741870935468,3.428659071531046,0.774198017086403,0.4837848007629328,4.456438773559057e-09
17.508754377188595,3.428659071635478,0.7741980170917276,0.48378480076462616,3.892452582476835e-09
17.53376688344172,3.428659071725766,0.774198017096331,0.4837848007660902,3.3260789678024594e-09
17.558779389694845,3.4286590718018655,0.7741980171002111,0.48378480076732416,2.7585684847508674e-09
17.58379189594797,3.428659071863763,0.7741980171033671,0.48378480076832786,2.191100634263421e-09
17.6088044022011,3.4286590719114756,0.7741980171057997,0.4837848007691015,1.6248975498456275e-09
17.633816908454225,3.4286590719450487,0.7741980171075115,0.4837848007696459,1.061152943293564e-09
17.658829414707352,3.4286590719645593,0.7741980171085062,0.4837848007699623,5.010463155485922e-10
17.68384192096048,3.4286590719701135,0.7741980171087895,0.48378480077005237,-5.420019988378044e-11
17.708854427213605,3.428659071961848,0.7741980171083681,0.48378480076991837,-6.033644694980467e-10
17.733866933466732,3.4286590719399297,0.7741980171072506,0.48378480076956293,-1.1452812032075599e-09
17.75887943971986,3.4286590719045553,0.7741980171054469,0.48378480076898933,-1.678742478361528e-09
17.783891945972986,3.428659071855951,0.7741980171029686,0.4837848007682012,-2.2025261614544434e-09
17.808904452226113,3.428659071794374,0.774198017099829,0.4837848007672027,-2.715424329835514e-09
17.83391695847924,3.4286590717201118,0.7741980170960426,0.48378480076599856,-3.2162574825633783e-09
17.858929464732366,3.4286590716334806,0.7741980170916256,0.4837848007645938,-3.703817696987244e-09
17.883941970985493,3.4286590715348284,0.7741980170865957,0.4837848007629941,-4.1768970504563185e-09
17.90895447723862,3.4286590714245313,0.774198017080972,0.4837848007612056,-4.634316042029241e-09
17.933966983491743,3.4286590713029974,0.7741980170747755,0.4837848007592349,-5.074809905636357e-09
17.95897948974487,3.4286590711706637,0.7741980170680283,0.48378480075708913,-5.497241772900452e-09
17.983991995997997,3.428659071027998,0.7741980170607543,0.48378480075477576,-5.900375299461302e-09
18.009004502251123,3.428659070875497,0.7741980170529787,0.48378480075230296,-6.2830167735228315e-09
18.03401700850425,3.4286590707136892,0.7741980170447288,0.48378480074967917,-6.643986694143678e-09
18.059029514757377,3.4286590705431315,0.7741980170360325,0.48378480074691355,-6.982062927818333e-09
18.084042021010504,3.4286590703644118,0.7741980170269203,0.4837848007440156,-7.296009130186576e-09
18.10905452726363,3.4286590701781483,0.7741980170174233,0.4837848007409953,-7.584674222016474e-09
18.134067033516757,3.428659069984988,0.7741980170075747,0.4837848007378632,-7.84683606980252e-09
18.159079539769884,3.4286590697856103,0.7741980169974093,0.4837848007346302,-8.081286750893923e-09
18.18409204602301,3.4286590695807218,0.7741980169869627,0.4837848007313079,-8.28684676434932e-09
18.209104552276138,3.428659069371061,0.7741980169762727,0.4837848007279082,-8.46227976580849e-09
18.234117058529264,3.4286590691573964,0.7741980169653788,0.4837848007244436,-8.606392043475353e-09
18.25912956478239,3.428659068940526,0.7741980169543212,0.483784800720927,-8.71800409640855e-09
18.284142071035518,3.428659068721278,0.7741980169431426,0.48378480071737184,-8.795893791102571e-09
18.309154577288645,3.428659068500511,0.7741980169318864,0.48378480071379204,-8.838867415761342e-09
18.334167083541768,3.428659068279114,0.7741980169205982,0.4837848007102021,-8.845702836879354e-09
18.359179589794895,3.4286590680580042,0.7741980169093245,0.4837848007066167,-8.815234764369961e-09
18.38419209604802,3.4286590678381317,0.7741980168981141,0.48378480070305147,-8.74622685387294e-09
18.40920460230115,3.4286590676204742,0.7741980168870164,0.4837848006995221,-8.63749960444693e-09
18.434217108554275,3.428659067406041,0.7741980168760831,0.483784800696045,-8.487830882586422e-09
18.459229614807402,3.4286590671958703,0.7741980168653674,0.4837848006926371,-8.296026976495341e-09
18.48424212106053,3.428659066991032,0.7741980168549233,0.48378480068931556,-8.060879963522893e-09
18.509254627313656,3.4286590667926244,0.7741980168448072,0.48378480068609836,-7.781210342727718e-09
18.534267133566782,3.428659066601777,0.7741980168350766,0.4837848006830037,-7.455795980604307e-09
18.55927963981991,3.4286590664196486,0.7741980168257906,0.4837848006800505,-7.083428954501869e-09
18.584292146073036,3.4286590662474286,0.7741980168170096,0.4837848006772579,-6.6629013417696115e-09
18.609304652326163,3.4286590660863365,0.7741980168087961,0.48378480067464574,-6.193047852320888e-09
18.63431715857929,3.4286590659376213,0.7741980168012136,0.4837848006722343,-5.672632141795475e-09
18.659329664832416,3.428659065802563,0.7741980167943274,0.4837848006700443,-5.100460498397297e-09
18.684342171085543,3.4286590656824703,0.7741980167882042,0.483784800668097,-4.475339210330276e-09
18.70935467733867,3.428659065578684,0.7741980167829127,0.48378480066641405,-3.796074565798335e-09
18.734367183591793,3.4286590654925724,0.774198016778522,0.4837848006650177,-3.061387587877107e-09
18.75937968984492,3.4286590654255367,0.7741980167751041,0.48378480066393076,-2.2701982516082353e-09
18.784392196098047,3.4286590653790054,0.7741980167727317,0.48378480066317625,-1.4212417909220676e-09
18.809404702351173,3.4286590653544393,0.774198016771479,0.4837848006627779,-5.132960723130964e-10
18.8344172086043,3.428659065353328,0.7741980167714225,0.48378480066275986,4.5483261601475533e-10
18.859429714857427,3.4286590653771922,0.7741980167726392,0.48378480066314683,1.4843237750028493e-09
18.884442221110554,3.4286590654275817,0.7741980167752085,0.4837848006639639,2.5763853273019777e-09
18.90945472736368,3.4286590655060762,0.7741980167792105,0.4837848006652367,3.732239406417648e-09
18.934467233616807,3.4286590656142866,0.7741980167847278,0.48378480066699137,4.952369181410177e-09
18.959479739869934,3.4286590657538185,0.7741980167918422,0.4837848006692539,6.207329761309666e-09
18.98449224612306,3.428659065924809,0.7741980168005603,0.48378480067202656,7.4302732855358045e-09
19.009504752376188,3.4286590661255176,0.7741980168107938,0.48378480067528107,8.582077271057642e-09
19.034517258629315,3.428659066354127,0.7741980168224497,0.48378480067898805,9.661860644882836e-09
19.05952976488244,3.428659066608853,0.7741980168354372,0.48378480068311847,1.067097343820933e-08
19.084542271135568,3.4286590668879424,0.7741980168496673,0.48378480068764396,1.1610680417106778e-08
19.109554777388695,3.4286590671896766,0.7741980168650515,0.4837848006925366,1.2482232136790117e-08
19.134567283641818,3.428659067512367,0.7741980168815044,0.48378480069776914,1.3287035471876152e-08
19.159579789894945,3.4286590678543596,0.7741980168989413,0.4837848007033146,1.402625571245153e-08
19.18459229614807,3.428659068214031,0.7741980169172797,0.48378480070914676,1.470128552227834e-08
19.2096048024012,3.4286590685897917,0.7741980169364386,0.48378480071523977,1.5313418089135666e-08
19.234617308654325,3.4286590689800844,0.7741980169563382,0.48378480072156843,1.586388975738373e-08
19.259629814907452,3.428659069383383,0.774198016976901,0.48378480072810803,1.6354036347365764e-08
19.28464232116058,3.4286590697981953,0.7741980169980509,0.48378480073483426,1.6785165257715562e-08
19.309654827413706,3.4286590702230613,0.7741980170197134,0.4837848007417236,1.7158555465357495e-08
19.334667333666832,3.4286590706565523,0.7741980170418155,0.4837848007487527,1.747551436892536e-08
19.35967983991996,3.4286590710972735,0.7741980170642864,0.4837848007558991,1.773730673448881e-08
19.384692346173086,3.4286590715438616,0.7741980170870563,0.4837848007631406,1.7945268382391077e-08
19.409704852426213,3.428659071994986,0.7741980171100576,0.48378480077045566,1.8100692500411242e-08
19.43471735867934,3.428659072449349,0.7741980171332239,0.48378480077782327,1.8204858065473672e-08
19.459729864932466,3.4286590729056847,0.774198017156491,0.48378480078522285,1.8259072476212168e-08
19.484742371185593,3.4286590733627595,0.7741980171797957,0.4837848007926344,1.8264628920405812e-08
19.509754877438716,3.4286590738193734,0.7741980172030768,0.4837848008000385,1.8222863218397833e-08
19.534767383691843,3.4286590742743575,0.7741980172262749,0.48378480080741615,1.813496908198431e-08
19.55977988994497,3.4286590747265757,0.7741980172493319,0.48378480081474895,1.800233917492733e-08
19.584792396198097,3.4286590751749246,0.7741980172721916,0.483784800822019,1.782625247415126e-08
19.609804902451224,3.428659075618334,0.7741980172947995,0.483784800829209,1.7607973745725758e-08
19.63481740870435,3.428659076055764,0.7741980173171026,0.483784800836302,1.734883880999405e-08
19.659829914957477,3.4286590764862095,0.7741980173390496,0.48378480084328174,1.7050126643880503e-08
19.684842421210604,3.4286590769086964,0.7741980173605908,0.4837848008501325,1.6713116224309488e-08
19.70985492746373,3.4286590773222834,0.774198017381678,0.48378480085683884,1.6339129160769517e-08
19.734867433716857,3.4286590777260617,0.7741980174022653,0.4837848008633862,1.5929444430184958e-08
19.759879939969984,3.4286590781191544,0.7741980174223078,0.4837848008697603,1.5485383642044326e-08
19.78489244622311,3.4286590785007185,0.7741980174417623,0.48378480087594744,1.5008239984126703e-08
19.809904952476238,3.428659078869942,0.7741980174605878,0.48378480088193443,1.4499292433356459e-08
19.834917458729365,3.4286590792260454,0.7741980174787442,0.48378480088770875,1.395984838836739e-08
19.85992996498249,3.428659079568283,0.7741980174961938,0.4837848008932582,1.3391186826083867e-08
19.884942471235618,3.4286590798959398,0.7741980175128997,0.48378480089857123,1.2794600934284972e-08
19.90995497748874,3.4286590802083343,0.7741980175288279,0.48378480090363674,1.2171483376732795e-08
19.934967483741868,3.4286590805048176,0.7741980175439445,0.4837848009084443,1.1522985232659266e-08
19.959979989994995,3.428659080784772,0.7741980175582183,0.4837848009129838,1.0850484954971762e-08
19.984992496248122,3.4286590810476136,0.7741980175716198,0.48378480091724585,1.015528994230408e-08
20.01000500250125,3.4286590812927904,0.7741980175841203,0.48378480092122145,9.438664960725873e-09
20.035017508754375,3.4286590815197826,0.774198017595694,0.48378480092490217,8.701903198016225e-09
20.060030015007502,3.428659081728103,0.7741980176063156,0.48378480092828013,7.94632626366365e-09
20.08504252126063,3.4286590819172975,0.7741980176159619,0.4837848009313479,7.1732131345925154e-09
20.110055027513756,3.428659082086943,0.7741980176246115,0.48378480093409876,6.38387120943662e-09
20.135067533766883,3.428659082236651,0.7741980176322446,0.4837848009365263,5.5795936759750475e-09
20.16008004002001,3.4286590823660625,0.774198017638843,0.48378480093862475,4.761673721986881e-09
20.185092546273136,3.4286590824748537,0.7741980176443898,0.48378480094038884,3.931432956960634e-09
20.210105052526263,3.4286590825627323,0.7741980176488704,0.4837848009418138,3.0901219361112453e-09
20.23511755877939,3.428659082629437,0.7741980176522715,0.48378480094289544,2.2390622689272277e-09
20.260130065032516,3.4286590826747414,0.7741980176545813,0.48378480094363,1.3795613540423801e-09
20.285142571285643,3.42865908269845,0.7741980176557901,0.4837848009440145,5.128981683810707e-10
20.310155077538766,3.4286590827004,0.7741980176558896,0.4837848009440461,-3.595914677134715e-10
20.335167583791893,3.428659082680461,0.7741980176548728,0.4837848009437228,-1.2366854207357392e-09
20.36018009004502,3.428659082638535,0.7741980176527353,0.48378480094304294,-2.1170052377783577e-09
